TB9Cs4C2,76,108,Tb927.10.3940,724,794,CDS/3UTR -- 63/7
TB9Cs4C2,76,108,Tb927.11.2060,364,397,CDS
TB9Cs4C2,76,108,Tb927.11.6420,1126,1171,CDS
TB9Cs4C2,76,108,Tb927.3.3130,2253,2301,CDS
TB9Cs4C2,76,108,Tb927.4.2150,441,524,CDS
TB9Cs4C2,76,108,Tb927.9.9810,760,796,3UTR
TB9Cs4C2,76,109,Tb927.11.18710,21,70,5UTR
TB9Cs4C2,76,109,Tb927.8.2861,136,191,CDS
TB9Cs4C2,76,109,Tb927.8.2861,68,161,CDS
TB9Cs4C2,76,109,Tb927.9.14090,94,145,Not Found
TB9Cs4C2,77,108,Tb927.10.13530,287,330,CDS
TB9Cs4C2,77,108,Tb927.10.13530,287,330,CDS
TB9Cs4C2,77,109,Tb927.3.4360,293,330,CDS
TB9Cs4C2,78,110,Tb927.9.11470,226,290,CDS
TB9Cs4C2,78,110,Tb927.9.11490,226,290,CDS
TB9Cs4C2,79,109,Tb927.11.11730,187,217,CDS
TB9Cs4C2,79,109,Tb927.9.13740,414,460,5UTR
TB9Cs4C2,8,51,Tb927.6.3050,1657,1695,CDS
TB9Cs4C2,8,51,Tb927.6.3050,1657,1695,CDS
TB9Cs4C2,8,58,Tb927.8.6040,565,618,CDS
TB9Cs4C2,8,88,Tb927.8.2860,7187,7240,3UTR
TB9Cs4C2,8,88,Tb927.8.2861,139,192,CDS
TB9Cs4C2,8,92,Tb927.8.2860,7132,7190,3UTR
TB9Cs4C2,9,59,Tb927.8.2860,7253,7304,3UTR
TB9Cs4C2,9,62,Tb927.10.15120,191,231,CDS
TB9Cs4C2,9,68,Tb927.9.14710,142,199,CDS
TB9Cs4C2,9,79,Tb927.10.12360,115,153,CDS
TB9Cs4C2,10,42,Tb11.v5.0381,580,640,Not Found
TB9Cs4C2,10,43,Tb11.v5.0381,567,616,Not Found
TB9Cs4C2,10,56,Tb927.8.2860,7248,7310,3UTR
TB9Cs4C2,10,64,Tb11.v5.0381,619,671,Not Found
TB9Cs4C2,10,65,Tb927.8.2860,7097,7170,3UTR
TB9Cs4C2,10,74,Tb11.v5.0381,619,670,Not Found
TB9Cs4C2,11,61,Tb11.v5.0381,541,617,Not Found
TB9Cs4C2,12,101,Tb11.v5.0381,559,600,Not Found
TB9Cs4C2,12,73,Tb11.v5.0381,570,618,Not Found
TB9Cs4C2,13,74,Tb927.11.18700,245,277,5UTR
TB9Cs4C2,14,46,Tb11.v5.0381,618,649,Not Found
TB9Cs4C2,14,53,Tb11.v5.0381,541,623,Not Found
TB9Cs4C2,14,81,Tb11.v5.0381,570,617,Not Found
TB9Cs4C2,15,47,Tb11.v5.0381,603,647,Not Found
TB9Cs4C2,15,60,Tb11.v5.0381,606,654,Not Found
TB9Cs4C2,15,60,Tb927.8.2861,68,101,CDS
TB9Cs4C2,15,63,Tb927.8.2861,10,46,CDS
TB9Cs4C2,16,46,Tb11.v5.0381,553,620,Not Found
TB9Cs4C2,17,101,Tb927.8.2860,7281,7312,3UTR
TB9Cs4C2,17,101,Tb927.8.2860,7281,7312,3UTR
TB9Cs4C2,17,105,Tb11.v5.0381,572,618,Not Found
TB9Cs4C2,17,64,Tb927.11.13120,2841,2875,3UTR
TB9Cs4C2,17,64,Tb927.8.2861,105,140,CDS
TB9Cs4C2,17,81,Tb927.8.2861,142,192,CDS
TB9Cs4C2,17,92,Tb927.11.18710,167,199,5UTR
TB9Cs4C2,18,102,Tb11.v5.0381,575,618,Not Found
TB9Cs4C2,18,102,Tb927.11.13120,2839,2874,3UTR
TB9Cs4C2,18,103,Tb11.v5.0381,621,662,Not Found
TB9Cs4C2,18,55,Tb927.11.18710,21,63,5UTR
TB9Cs4C2,18,64,Tb11.v5.0381,574,617,Not Found
TB9Cs4C2,18,64,Tb11.v5.0381,621,653,Not Found
TB9Cs4C2,18,66,Tb11.v5.0381,575,615,Not Found
TB9Cs4C2,18,66,Tb927.8.2860,7154,7195,3UTR
TB9Cs4C2,18,80,Tb927.8.2860,7249,7310,3UTR
TB9Cs4C2,18,85,Tb927.11.18700,215,277,5UTR
TB9Cs4C2,19,102,Tb927.11.18700,194,239,5UTR
TB9Cs4C2,19,103,Tb11.v5.0381,574,616,Not Found
TB9Cs4C2,19,109,Tb927.8.7640,364,402,CDS
TB9Cs4C2,19,53,Tb927.8.2860,7074,7143,3UTR
TB9Cs4C2,19,61,Tb927.11.18700,114,185,5UTR
TB9Cs4C2,19,65,Tb11.v5.0381,580,670,Not Found
TB9Cs4C2,19,73,Tb11.v5.0381,618,652,Not Found
TB9Cs4C2,19,73,Tb927.8.2860,7269,7313,3UTR
TB9Cs4C2,19,74,Tb11.v5.0381,578,638,Not Found
TB9Cs4C2,20,101,Tb927.8.2860,7087,7135,3UTR
TB9Cs4C2,20,103,Tb927.8.2861,48,80,CDS
TB9Cs4C2,20,107,Tb11.v5.0381,584,616,Not Found
TB9Cs4C2,20,62,Tb11.v5.0381,559,597,Not Found
TB9Cs4C2,20,75,Tb927.8.2860,7202,7241,3UTR
TB9Cs4C2,20,77,Tb11.v5.0381,561,619,Not Found
TB9Cs4C2,20,89,Tb927.11.18700,246,278,5UTR
TB9Cs4C2,20,91,Tb927.8.2861,16,52,CDS
TB9Cs4C2,21,101,Tb11.v5.0381,564,618,Not Found
TB9Cs4C2,21,107,Tb927.11.18700,232,279,5UTR
TB9Cs4C2,21,107,Tb927.8.2860,10465,10506,3UTR
TB9Cs4C2,21,108,Tb11.v5.0381,566,617,Not Found
TB9Cs4C2,21,53,Tb11.v5.0381,567,617,Not Found
TB9Cs4C2,21,58,Tb927.8.2860,7245,7310,3UTR
TB9Cs4C2,21,61,Tb927.8.2860,7077,7145,3UTR
TB9Cs4C2,21,62,Tb927.11.18700,211,261,5UTR
TB9Cs4C2,21,74,Tb927.11.13120,2708,2748,3UTR
TB9Cs4C2,21,75,Tb11.v5.0381,561,617,Not Found
TB9Cs4C2,21,76,Tb927.11.18700,206,276,5UTR
TB9Cs4C2,21,79,Tb927.11.18700,247,280,5UTR
TB9Cs4C2,21,86,Tb11.v5.0381,570,618,Not Found
TB9Cs4C2,21,89,Tb11.v5.0381,574,618,Not Found
TB9Cs4C2,22,57,Tb927.8.2860,7239,7313,3UTR
TB9Cs4C2,22,62,Tb927.11.18700,237,278,5UTR
TB9Cs4C2,22,63,Tb11.v5.0381,573,617,Not Found
TB9Cs4C2,22,75,Tb927.11.18700,239,280,5UTR
TB9Cs4C2,22,87,Tb11.v5.0381,558,617,Not Found
TB9Cs4C2,22,87,Tb11.v5.0381,558,617,Not Found
TB9Cs4C2,23,65,Tb927.11.18700,207,279,5UTR
TB9Cs4C2,2,36,Tb11.v5.0381,558,617,Not Found
TB9Cs4C2,23,87,Tb927.11.18700,206,279,5UTR
TB9Cs4C2,23,88,Tb927.8.2860,7094,7131,3UTR
TB9Cs4C2,24,100,Tb11.v5.0381,571,615,Not Found
TB9Cs4C2,24,101,Tb927.11.18700,242,280,5UTR
TB9Cs4C2,24,106,Tb927.11.18700,246,279,5UTR
TB9Cs4C2,2,43,Tb11.v5.0381,538,617,Not Found
TB9Cs4C2,24,63,Tb11.v5.0381,541,594,Not Found
TB9Cs4C2,24,64,Tb927.11.18700,240,280,5UTR
TB9Cs4C2,24,71,Tb927.8.2860,6865,6906,3UTR
TB9Cs4C2,2,47,Tb11.v5.0381,575,617,Not Found
TB9Cs4C2,25,103,Tb927.11.18700,238,283,5UTR
TB9Cs4C2,25,104,Tb11.v5.0381,624,654,Not Found
TB9Cs4C2,25,108,Tb11.v5.0381,565,617,Not Found
TB9Cs4C2,2,52,Tb11.v5.0381,553,617,Not Found
TB9Cs4C2,25,60,Tb11.v5.0381,557,587,Not Found
TB9Cs4C2,25,66,Tb927.11.18700,242,279,5UTR
TB9Cs4C2,25,67,Tb11.v5.0381,580,617,Not Found
TB9Cs4C2,25,75,Tb927.8.2861,90,130,CDS
TB9Cs4C2,25,78,Tb927.11.18700,248,280,5UTR
TB9Cs4C2,25,79,Tb927.8.2860,7117,7176,3UTR
TB9Cs4C2,25,90,Tb927.11.18700,213,278,5UTR
TB9Cs4C2,26,108,Tb11.v5.0381,570,619,Not Found
TB9Cs4C2,26,57,Tb11.v5.0381,538,576,Not Found
TB9Cs4C2,26,58,Tb11.v5.0381,614,651,Not Found
TB9Cs4C2,26,58,Tb11.v5.0381,614,651,Not Found
TB9Cs4C2,26,59,Tb927.8.2860,7153,7207,3UTR
TB9Cs4C2,26,61,Tb11.v5.0381,559,616,Not Found
TB9Cs4C2,26,61,Tb927.11.18700,211,279,5UTR
TB9Cs4C2,26,64,Tb11.v5.0381,567,615,Not Found
TB9Cs4C2,26,65,Tb927.11.18700,195,282,5UTR
TB9Cs4C2,26,73,Tb11.v5.0381,569,616,Not Found
TB9Cs4C2,26,74,Tb927.8.2860,7271,7312,3UTR
TB9Cs4C2,27,101,Tb11.v5.0381,553,617,Not Found
TB9Cs4C2,27,66,Tb927.8.2861,33,88,CDS
TB9Cs4C2,27,68,Tb11.v5.0381,618,670,Not Found
TB9Cs4C2,27,75,Tb11.v5.0381,572,621,Not Found
TB9Cs4C2,27,86,Tb11.v5.0381,558,617,Not Found
TB9Cs4C2,27,91,Tb927.11.18700,228,275,5UTR
TB9Cs4C2,27,96,Tb927.11.18700,243,275,5UTR
TB9Cs4C2,28,103,Tb927.8.2860,6868,6903,3UTR
TB9Cs4C2,28,106,Tb927.5.450,3251,3285,3UTR
TB9Cs4C2,28,107,Tb11.v5.0381,553,592,Not Found
TB9Cs4C2,28,108,Tb927.10.10450,364,411,Not Found
TB9Cs4C2,28,65,Tb927.11.18700,194,278,5UTR
TB9Cs4C2,28,75,Tb11.v5.0381,566,616,Not Found
TB9Cs4C2,28,75,Tb927.11.18710,246,321,CDS
TB9Cs4C2,28,92,Tb927.8.2860,7096,7132,3UTR
TB9Cs4C2,29,100,Tb927.8.2860,9638,9668,3UTR
TB9Cs4C2,29,60,Tb11.v5.0381,559,606,Not Found
TB9Cs4C2,29,95,Tb927.11.13120,2709,2747,3UTR
TB9Cs4C2,30,106,Tb927.4.4663_sRNA-76,24,61,Not Found
TB9Cs4C2,30,107,Tb927.8.2860,9634,9670,3UTR
TB9Cs4C2,30,67,Tb927.11.13120,2708,2748,3UTR
TB9Cs4C2,30,88,Tb11.v5.0381,553,615,Not Found
TB9Cs4C2,3,106,Tb927.9.14820,27,59,CDS
TB9Cs4C2,31,101,Tb927.11.13120,2709,2759,3UTR
TB9Cs4C2,31,102,Tb927.11.15070,4051,4102,3UTR
TB9Cs4C2,31,102,Tb927.11.18700,202,261,5UTR
TB9Cs4C2,32,87,Tb11.v5.0381,620,668,Not Found
TB9Cs4C2,32,88,Tb11.v5.0381,558,617,Not Found
TB9Cs4C2,32,92,Tb11.v5.0381,542,589,Not Found
TB9Cs4C2,33,107,Tb11.v5.0381,586,617,Not Found
TB9Cs4C2,33,108,Tb927.9.14710,144,200,CDS
TB9Cs4C2,33,75,Tb11.v5.0381,596,650,Not Found
TB9Cs4C2,34,102,Tb927.8.2860,7271,7312,3UTR
TB9Cs4C2,34,76,Tb11.v5.0381,588,670,Not Found
TB9Cs4C2,34,95,Tb11.v5.0381,560,616,Not Found
TB9Cs4C2,34,96,Tb11.v5.0381,564,616,Not Found
TB9Cs4C2,35,108,Tb11.v5.0381,541,586,Not Found
TB9Cs4C2,36,101,Tb11.v5.0381,570,615,Not Found
TB9Cs4C2,36,109,Tb11.v5.0381,556,618,Not Found
TB9Cs4C2,36,109,Tb927.8.2860,7037,7101,3UTR
TB9Cs4C2,3,67,Tb11.v5.0381,541,601,Not Found
TB9Cs4C2,36,98,Tb927.11.6730,17,54,CDS
TB9Cs4C2,3,69,Tb927.9.14710,164,199,CDS
TB9Cs4C2,37,105,Tb11.v5.0394,1834,1890,Not Found
TB9Cs4C2,37,90,Tb11.v5.0381,554,609,Not Found
TB9Cs4C2,3,79,Tb11.v5.0381,560,617,Not Found
TB9Cs4C2,38,106,Tb927.8.2860,7250,7311,3UTR
TB9Cs4C2,38,107,Tb927.8.2860,7242,7311,3UTR
TB9Cs4C2,38,108,Tb927.8.2860,7096,7126,3UTR
TB9Cs4C2,3,88,Tb927.9.14870,46,89,CDS
TB9Cs4C2,40,100,Tb927.11.13120,2841,2875,3UTR
TB9Cs4C2,40,105,Tb11.v5.0381,555,611,Not Found
TB9Cs4C2,40,108,Tb927.11.9700,303,345,CDS/3UTR -- 30/12
TB9Cs4C2,40,87,Tb11.v5.0381,559,615,Not Found
TB9Cs4C2,4,101,Tb11.v5.0381,619,655,Not Found
TB9Cs4C2,41,100,Tb927.11.18700,239,280,5UTR
TB9Cs4C2,41,101,Tb927.11.18700,213,252,5UTR
TB9Cs4C2,41,106,Tb927.11.18700,169,202,5UTR
TB9Cs4C2,41,108,Tb927.8.2860,7272,7310,3UTR
TB9Cs4C2,41,99,Tb927.8.2860,7155,7204,3UTR
TB9Cs4C2,42,107,Tb11.v5.0381,544,615,Not Found
TB9Cs4C2,42,108,Tb11.v5.0381,561,595,Not Found
TB9Cs4C2,42,108,Tb927.11.11170,693,759,3UTR
TB9Cs4C2,42,108,Tb927.8.2860,7050,7103,3UTR
TB9Cs4C2,43,106,Tb11.v5.0381,561,618,Not Found
TB9Cs4C2,43,108,Tb11.v5.0381,617,672,Not Found
TB9Cs4C2,43,74,Tb11.v5.0381,641,671,Not Found
TB9Cs4C2,43,87,Tb927.8.2860,7272,7312,3UTR
TB9Cs4C2,43,90,Tb11.v5.0381,574,617,Not Found
TB9Cs4C2,4,39,Tb11.v5.0381,25,56,Not Found
TB9Cs4C2,44,102,Tb11.v5.0381,575,617,Not Found
TB9Cs4C2,44,102,Tb927.5.450,3249,3286,3UTR
TB9Cs4C2,44,109,Tb11.v5.0381,548,617,Not Found
TB9Cs4C2,4,41,Tb11.v5.0381,641,671,Not Found
TB9Cs4C2,4,42,Tb927.8.2860,7284,7314,3UTR
TB9Cs4C2,4,44,Tb11.v5.0381,561,616,Not Found
TB9Cs4C2,4,44,Tb11.v5.0381,621,659,Not Found
TB9Cs4C2,4,46,Tb11.v5.0381,621,655,Not Found
TB9Cs4C2,4,47,Tb927.8.2860,7284,7314,3UTR
TB9Cs4C2,4,47,Tb927.8.2861,153,215,CDS
TB9Cs4C2,4,49,Tb11.v5.0381,575,617,Not Found
TB9Cs4C2,45,107,Tb11.v5.0381,573,614,Not Found
TB9Cs4C2,4,52,Tb11.v5.0381,539,615,Not Found
TB9Cs4C2,4,53,Tb11.v5.0381,556,595,Not Found
TB9Cs4C2,45,88,Tb927.8.2860,10161,10192,3UTR
TB9Cs4C2,4,58,Tb927.8.2861,195,257,CDS
TB9Cs4C2,4,58,Tb927.8.2861,195,257,CDS
TB9Cs4C2,45,93,Tb11.v5.0381,565,615,Not Found
TB9Cs4C2,4,59,Tb11.v5.0381,618,671,Not Found
TB9Cs4C2,4,59,Tb927.11.13120,2841,2876,3UTR
TB9Cs4C2,4,59,Tb927.11.18700,247,281,5UTR
TB9Cs4C2,4,59,Tb927.8.2860,7267,7310,3UTR
TB9Cs4C2,4,60,Tb11.v5.0381,558,592,Not Found
TB9Cs4C2,4,60,Tb927.11.18700,242,281,5UTR
TB9Cs4C2,46,101,Tb11.v5.0381,574,609,Not Found
TB9Cs4C2,46,102,Tb927.11.15060.1,347,406,5UTR
TB9Cs4C2,46,103,Tb11.v5.0381,558,616,Not Found
TB9Cs4C2,46,105,Tb927.11.18700,188,218,5UTR
TB9Cs4C2,46,107,Tb11.v5.0381,579,616,Not Found
TB9Cs4C2,46,108,Tb927.8.2860,7281,7311,3UTR
TB9Cs4C2,4,61,Tb927.8.2860,7272,7314,3UTR
TB9Cs4C2,4,62,Tb11.v5.0381,614,654,Not Found
TB9Cs4C2,4,65,Tb11.v5.0381,620,655,Not Found
TB9Cs4C2,46,80,Tb927.8.2860,7062,7106,3UTR
TB9Cs4C2,4,68,Tb11.v5.0381,564,617,Not Found
TB9Cs4C2,4,69,Tb927.11.18700,221,272,5UTR
TB9Cs4C2,47,106,Tb927.2.540,850,891,CDS
TB9Cs4C2,47,107,Tb11.v5.0381,567,631,Not Found
TB9Cs4C2,4,73,Tb11.v5.0381,576,617,Not Found
TB9Cs4C2,4,73,Tb11.v5.0381,578,617,Not Found
TB9Cs4C2,4,73,Tb927.11.5020,1124,1162,CDS
TB9Cs4C2,4,74,Tb927.11.18700,215,280,5UTR
TB9Cs4C2,4,77,Tb11.v5.0381,562,617,Not Found
TB9Cs4C2,47,90,Tb11.v5.0381,574,606,Not Found
TB9Cs4C2,48,108,Tb927.8.2860,10160,10196,3UTR
TB9Cs4C2,48,108,Tb927.8.2861,205,262,CDS/3UTR -- 56/1
TB9Cs4C2,4,86,Tb11.v5.0381,626,671,Not Found
TB9Cs4C2,48,93,Tb927.8.2860,7275,7311,3UTR
TB9Cs4C2,48,93,Tb927.8.2860,7275,7311,3UTR
TB9Cs4C2,48,94,Tb11.v5.0381,558,617,Not Found
TB9Cs4C2,48,94,Tb11.v5.0381,616,670,Not Found
TB9Cs4C2,49,106,Tb927.1.1070,202,241,Not Found
TB9Cs4C2,4,94,Tb927.8.2860,7262,7311,3UTR
TB9Cs4C2,4,95,Tb927.8.6950,27,59,5UTR/CDS -- 24/8
TB9Cs4C2,49,80,Tb927.8.2861,118,166,CDS
TB9Cs4C2,50,103,Tb927.8.2861,54,92,CDS
TB9Cs4C2,50,108,Tb927.8.2861,9,70,CDS
TB9Cs4C2,51,102,Tb927.8.2860,10145,10184,3UTR
TB9Cs4C2,51,109,Tb927.9.14830,33,69,CDS
TB9Cs4C2,51,89,Tb927.11.18700,207,240,5UTR
TB9Cs4C2,52,102,Tb11.v5.0381,564,618,Not Found
TB9Cs4C2,52,103,Tb927.8.2860,7249,7310,3UTR
TB9Cs4C2,52,109,Tb927.8.7230,397,448,CDS
TB9Cs4C2,52,84,Tb927.8.2861,204,257,CDS
TB9Cs4C2,53,108,Tb11.v5.0381,602,667,Not Found
TB9Cs4C2,53,108,Tb927.11.18700,205,267,5UTR
TB9Cs4C2,53,109,Tb927.8.2860,7047,7116,3UTR
TB9Cs4C2,5,35,Tb11.v5.0381,541,616,Not Found
TB9Cs4C2,5,35,Tb927.11.18700,209,279,5UTR
TB9Cs4C2,5,38,Tb11.v5.0381,569,618,Not Found
TB9Cs4C2,5,38,Tb927.11.18710,58,99,5UTR
TB9Cs4C2,5,38,Tb927.8.2860,7213,7313,3UTR
TB9Cs4C2,5,39,Tb927.8.2860,7258,7311,3UTR
TB9Cs4C2,5,40,Tb927.11.18700,204,279,5UTR
TB9Cs4C2,5,40,Tb927.11.18700,233,279,5UTR
TB9Cs4C2,54,104,Tb927.9.2960,105,169,Not Found
TB9Cs4C2,5,41,Tb927.8.2860,7123,7154,3UTR
TB9Cs4C2,5,43,Tb11.v5.0381,572,616,Not Found
TB9Cs4C2,5,43,Tb927.10.6640,2002,2040,3UTR
TB9Cs4C2,5,44,Tb927.8.2860,7259,7310,3UTR
TB9Cs4C2,5,45,Tb11.v5.0381,545,589,Not Found
TB9Cs4C2,5,45,Tb11.v5.0381,599,654,Not Found
TB9Cs4C2,5,46,Tb11.v5.0381,559,621,Not Found
TB9Cs4C2,5,46,Tb11.v5.0381,559,621,Not Found
TB9Cs4C2,5,46,Tb11.v5.0381,569,616,Not Found
TB9Cs4C2,5,47,Tb11.v5.0381,616,670,Not Found
TB9Cs4C2,5,47,Tb11.v5.0381,616,670,Not Found
TB9Cs4C2,5,47,Tb11.v5.0381,626,670,Not Found
TB9Cs4C2,5,47,Tb927.11.18700,237,276,5UTR
TB9Cs4C2,55,103,Tb11.v5.0381,621,654,Not Found
TB9Cs4C2,5,51,Tb11.v5.0381,590,653,Not Found
TB9Cs4C2,5,55,Tb927.8.2860,7250,7310,3UTR
TB9Cs4C2,5,55,Tb927.8.2860,7250,7310,3UTR
TB9Cs4C2,57,108,Tb11.v5.0381,561,616,Not Found
TB9Cs4C2,5,78,Tb11.v5.0381,582,617,Not Found
TB9Cs4C2,58,104,Tb11.v5.0381,551,616,Not Found
TB9Cs4C2,58,110,Tb927.8.2860,7246,7310,3UTR
TB9Cs4C2,60,102,Tb11.v5.0381,543,590,Not Found
TB9Cs4C2,60,103,Tb11.v5.0381,553,584,Not Found
TB9Cs4C2,60,109,Tb11.v5.0381,539,611,Not Found
TB9Cs4C2,6,101,Tb11.v5.0381,581,616,Not Found
TB9Cs4C2,62,102,Tb11.v5.0381,539,580,Not Found
TB9Cs4C2,62,104,Tb11.v5.0381,553,617,Not Found
TB9Cs4C2,63,105,Tb927.11.18700,112,142,5UTR
TB9Cs4C2,63,107,Tb927.8.2860,7276,7311,3UTR
TB9Cs4C2,64,108,Tb11.v5.0381,559,617,Not Found
TB9Cs4C2,64,108,Tb927.11.13120,2843,2876,3UTR
TB9Cs4C2,64,110,Tb11.v5.0381,560,613,Not Found
TB9Cs4C2,64,110,Tb11.v5.0381,560,613,Not Found
TB9Cs4C2,64,97,Tb11.v5.0381,550,617,Not Found
TB9Cs4C2,65,102,Tb11.v5.0381,539,615,Not Found
TB9Cs4C2,65,106,Tb927.6.4280,1450,1489,3UTR
TB9Cs4C2,65,109,Tb11.v5.0381,559,615,Not Found
TB9Cs4C2,6,56,Tb11.v5.0381,564,616,Not Found
TB9Cs4C2,6,60,Tb927.7.6340,2872,2903,3UTR
TB9Cs4C2,66,107,Tb11.v5.0381,586,616,Not Found
TB9Cs4C2,66,107,Tb927.8.2860,10126,10179,3UTR
TB9Cs4C2,66,108,Tb11.v5.0381,540,606,Not Found
TB9Cs4C2,66,109,Tb11.v5.0381,542,615,Not Found
TB9Cs4C2,6,65,Tb11.v5.0381,549,620,Not Found
TB9Cs4C2,67,107,Tb11.v5.0381,542,582,Not Found
TB9Cs4C2,67,108,Tb11.v5.0381,569,618,Not Found
TB9Cs4C2,67,109,Tb927.8.2860,7057,7088,3UTR
TB9Cs4C2,67,109,Tb927.8.2861,9,40,CDS
TB9Cs4C2,68,105,Tb927.8.2860,10137,10197,3UTR
TB9Cs4C2,68,107,Tb11.v5.0381,536,592,Not Found
TB9Cs4C2,68,107,Tb927.5.760,4042,4094,3UTR
TB9Cs4C2,68,108,Tb927.5.1820,258,335,CDS
TB9Cs4C2,69,104,Tb11.v5.0381,568,602,Not Found
TB9Cs4C2,69,104,Tb11.v5.0381,568,602,Not Found
TB9Cs4C2,69,104,Tb927.8.2860,7048,7080,3UTR
TB9Cs4C2,69,106,Tb927.8.2860,7048,7080,3UTR
TB9Cs4C2,69,107,Tb11.v5.0381,541,574,Not Found
TB9Cs4C2,69,107,Tb11.v5.0381,543,596,Not Found
TB9Cs4C2,69,108,Tb927.8.2860,7281,7311,3UTR
TB9Cs4C2,69,109,Tb11.v5.0381,581,620,Not Found
TB9Cs4C2,69,109,Tb927.11.13120,2841,2876,3UTR
TB9Cs4C2,69,110,Tb11.v5.0381,618,669,Not Found
TB9Cs4C2,69,110,Tb927.5.1360,234,273,CDS
TB9Cs4C2,70,101,Tb11.v5.0381,556,617,Not Found
TB9Cs4C2,70,103,Tb11.v5.0381,558,616,Not Found
TB9Cs4C2,70,103,Tb11.v5.0381,563,620,Not Found
TB9Cs4C2,70,103,Tb927.11.18700,192,252,5UTR
TB9Cs4C2,70,104,Tb927.8.2860,7280,7311,3UTR
TB9Cs4C2,70,105,Tb11.v5.0381,538,614,Not Found
TB9Cs4C2,70,105,Tb11.v5.0381,563,616,Not Found
TB9Cs4C2,70,106,Tb11.v5.0381,553,586,Not Found
TB9Cs4C2,70,107,Tb11.v5.0381,548,618,Not Found
TB9Cs4C2,70,107,Tb927.8.2861,72,140,CDS
TB9Cs4C2,70,107,Tb927.9.14750,46,135,CDS
TB9Cs4C2,70,108,Tb927.11.13120,2841,2876,3UTR
TB9Cs4C2,70,109,Tb927.11.18700,191,261,5UTR
TB9Cs4C2,70,110,Tb11.v5.0381,555,615,Not Found
TB9Cs4C2,70,110,Tb11.v5.0381,560,605,Not Found
TB9Cs4C2,70,110,Tb11.v5.0381,617,669,Not Found
TB9Cs4C2,70,110,Tb927.11.18700,231,277,5UTR
TB9Cs4C2,70,110,Tb927.8.2860,7246,7309,3UTR
TB9Cs4C2,70,110,Tb927.8.2861,8,79,CDS
TB9Cs4C2,7,102,Tb927.11.13120,2709,2748,3UTR
TB9Cs4C2,7,103,Tb927.9.14920,53,89,CDS
TB9Cs4C2,71,105,Tb927.8.2860,7282,7313,3UTR
TB9Cs4C2,71,105,Tb927.8.2860,7282,7313,3UTR
TB9Cs4C2,71,107,Tb927.11.18700,213,249,5UTR
TB9Cs4C2,71,109,Tb927.11.18700,219,258,5UTR
TB9Cs4C2,72,103,Tb11.v5.0381,565,618,Not Found
TB9Cs4C2,72,103,Tb927.11.18700,193,278,5UTR
TB9Cs4C2,72,104,Tb927.8.2860,7103,7182,3UTR
TB9Cs4C2,72,106,Tb11.v5.0381,548,616,Not Found
TB9Cs4C2,72,106,Tb11.v5.0381,548,616,Not Found
TB9Cs4C2,72,107,Tb927.8.6180,560,603,3UTR
TB9Cs4C2,72,108,Tb927.11.18710,108,156,5UTR
TB9Cs4C2,72,108,Tb927.11.18710,170,211,5UTR
TB9Cs4C2,72,109,Tb927.11.18700,192,225,5UTR
TB9Cs4C2,72,109,Tb927.11.18700,193,241,5UTR
TB9Cs4C2,72,110,Tb11.v5.0381,567,617,Not Found
TB9Cs4C2,72,110,Tb927.8.2860,7035,7088,3UTR
TB9Cs4C2,73,103,Tb927.8.2860,7281,7311,3UTR
TB9Cs4C2,74,104,Tb11.v5.0381,553,615,Not Found
TB9Cs4C2,74,104,Tb11.v5.0381,558,617,Not Found
TB9Cs4C2,74,104,Tb927.8.2860,7268,7313,3UTR
TB9Cs4C2,74,107,Tb927.8.2860,7239,7311,3UTR
TB9Cs4C2,75,107,Tb11.v5.0381,623,655,Not Found
TB9Cs4C2,75,107,Tb927.8.2861,114,198,CDS
TB9Cs4C2,75,109,Tb11.v5.0381,578,618,Not Found
TB9Cs4C2,76,107,Tb11.v5.0381,541,615,Not Found
TB9Cs4C2,76,107,Tb11.v5.0381,543,596,Not Found
TB9Cs4C2,76,107,Tb927.11.13120,2841,2875,3UTR
TB9Cs4C2,76,107,Tb927.11.13120,2841,2875,3UTR
TB9Cs4C2,76,108,Tb11.v5.0381,549,628,Not Found
TB9Cs4C2,76,108,Tb927.11.18700,211,280,5UTR
TB9Cs4C2,76,108,Tb927.8.2861,55,144,CDS
TB9Cs4C2,76,110,Tb11.v5.0381,549,632,Not Found
TB9Cs4C2,76,110,Tb927.8.2861,200,251,CDS
TB9Cs4C2,7,63,Tb11.v5.0381,567,619,Not Found
TB9Cs4C2,7,78,Tb11.v5.0381,629,671,Not Found
TB9Cs4C2,80,110,Tb927.8.2860,7248,7310,3UTR
TB9Cs4C2,8,40,Tb10.v4.0128,555,587,Not Found
TB9Cs4C2,8,59,Tb11.v5.0381,542,584,Not Found
TB9Cs4C2,8,59,Tb927.8.2860,7265,7311,3UTR
TB9Cs4C2,8,59,Tb927.8.2860,7265,7311,3UTR
TB9Cs4C2,8,61,Tb11.v5.0381,558,616,Not Found
TB9Cs4C2,8,63,Tb11.v5.0381,545,615,Not Found
TB9Cs4C2,8,64,Tb927.11.18700,208,279,5UTR
TB9Cs4C2,9,105,Tb11.v5.0381,565,611,Not Found
TB9Cs4C2,9,107,Tb11.v5.0381,562,594,Not Found
TB9Cs4C2,9,45,Tb11.v5.0381,583,618,Not Found
TB9Cs4C2,9,59,Tb11.v5.0381,560,597,Not Found
TB9Cs4C2,9,60,Tb11.v5.0381,569,620,Not Found
TB9Cs4C2,9,78,Tb11.v5.0381,576,618,Not Found
