TB9Cs2C1,21,71,Tb927.11.18710,114,163,5UTR
TB9Cs2C1,21,71,Tb927.11.19810,200,230,CDS
TB9Cs2C1,21,71,Tb927.11.6430,978,1024,CDS
TB9Cs2C1,21,72,Tb927.11.13120,2840,2875,3UTR
TB9Cs2C1,21,72,Tb927.11.13120,2840,2875,3UTR
TB9Cs2C1,21,73,Tb11.v5.0187,1688,1738,Not Found
TB9Cs2C1,21,74,Tb927.10.15360,3891,3927,CDS
TB9Cs2C1,21,75,Tb11.v5.0469,914,962,Not Found
TB9Cs2C1,21,75,Tb927.6.5120,68,143,CDS
TB9Cs2C1,21,76,Tb927.10.560,736,808,3UTR
TB9Cs2C1,21,76,Tb927.10.560,736,808,3UTR
TB9Cs2C1,21,77,Tb927.11.7240,1566,1641,3UTR
TB9Cs2C1,21,79,Tb927.11.18710,199,236,5UTR/CDS -- 35/2
TB9Cs2C1,21,79,Tb927.11.18710,199,236,5UTR/CDS -- 35/2
TB9Cs2C1,21,90,Tb11.v5.0381,538,583,Not Found
TB9Cs2C1,21,91,Tb927.8.1040,1213,1245,3UTR
TB9Cs2C1,21,91,Tb927.8.1040,1213,1245,3UTR
TB9Cs2C1,21,93,Tb927.11.18710,378,430,CDS
TB9Cs2C1,21,93,Tb927.11.19800,287,318,CDS
TB9Cs2C1,21,94,Tb927.8.2860,7281,7311,3UTR
TB9Cs2C1,21,95,Tb927.11.13120,2840,2876,3UTR
TB9Cs2C1,21,95,Tb927.1.2350,1707,1743,3UTR
TB9Cs2C1,21,95,Tb927.1.2370,1707,1743,3UTR
TB9Cs2C1,21,95,Tb927.9.8100,91,158,CDS
TB9Cs2C1,21,95,Tb927.9.8130,91,158,CDS
TB9Cs2C1,21,97,Tb927.11.16260,85,147,5UTR
TB9Cs2C1,21,98,Tb11.v5.0381,172,214,Not Found
TB9Cs2C1,21,98,Tb927.1.2520,167,223,Not Found
TB9Cs2C1,21,99,Tb927.9.14910,104,159,CDS
TB9Cs2C1,22,53,Tb927.11.5950,578,616,3UTR
TB9Cs2C1,22,53,Tb927.8.2860,7143,7215,3UTR
TB9Cs2C1,22,53,Tb927.8.6300,190,253,5UTR
TB9Cs2C1,22,55,Tb927.11.14130,389,454,CDS
TB9Cs2C1,22,55,Tb927.2.6090,9,52,5UTR/CDS -- 14/29
TB9Cs2C1,22,55,Tb927.3.3130,5679,5747,3UTR
TB9Cs2C1,22,55,Tb927.3.930,8893,8960,CDS
TB9Cs2C1,22,55,Tb927.8.2860,7257,7309,3UTR
TB9Cs2C1,22,57,Tb927.10.8430,1,98,5UTR/CDS -- 22/75
TB9Cs2C1,22,58,Tb927.10.3280,376,418,3UTR
TB9Cs2C1,22,59,Tb927.8.2861,75,117,CDS
TB9Cs2C1,22,60,Tb927.10.14580,366,433,CDS
TB9Cs2C1,22,60,Tb927.8.2860,7061,7135,3UTR
TB9Cs2C1,22,61,Tb10.v4.0128,111,167,Not Found
TB9Cs2C1,22,62,Tb927.11.1790,101,169,CDS
TB9Cs2C1,22,63,Tb11.v5.0243,276,335,Not Found
TB9Cs2C1,22,63,Tb927.10.4110,366,434,3UTR
TB9Cs2C1,22,65,Tb927.10.10530,322,378,CDS
TB9Cs2C1,22,65,Tb927.10.10550,322,378,CDS
TB9Cs2C1,22,65,Tb927.4.3420,135,179,5UTR
TB9Cs2C1,22,65,Tb927.4.3420,135,179,5UTR
TB9Cs2C1,22,69,Tb927.8.2860,7047,7123,3UTR
TB9Cs2C1,22,70,Tb927.11.16270,2921,2962,3UTR
TB9Cs2C1,22,72,Tb11.v5.0381,560,605,Not Found
TB9Cs2C1,22,72,Tb11.v5.0381,560,605,Not Found
TB9Cs2C1,22,77,Tb927.11.2050,524,589,CDS
TB9Cs2C1,22,77,Tb927.8.2861,9,91,CDS
TB9Cs2C1,22,77,Tb927.8.2861,9,91,CDS
TB9Cs2C1,22,78,Tb10.v4.0128,108,167,Not Found
TB9Cs2C1,22,80,Tb927.11.13120,4,82,5UTR/CDS -- 1/77
TB9Cs2C1,22,89,Tb927.9.8100,374,430,CDS
TB9Cs2C1,22,94,Tb11.v5.0381,140,201,Not Found
TB9Cs2C1,22,96,Tb11.v5.0381,161,215,Not Found
TB9Cs2C1,22,96,Tb927.11.1720,346,413,CDS
TB9Cs2C1,22,96,Tb927.11.1720,346,413,CDS
TB9Cs2C1,22,96,Tb927.1.3740,76,107,Not Found
TB9Cs2C1,22,96,Tb927.8.6150,461,513,CDS
TB9Cs2C1,22,97,Tb927.11.18710,25,59,5UTR
TB9Cs2C1,22,98,Tb927.11.13120,2877,2915,3UTR
TB9Cs2C1,22,98,Tb927.11.13120,2877,2915,3UTR
TB9Cs2C1,22,99,Tb11.v5.0381,178,216,Not Found
TB9Cs2C1,23,101,Tb11.v5.0381,157,200,Not Found
TB9Cs2C1,23,101,Tb927.10.12850,1620,1652,3UTR
TB9Cs2C1,23,101,Tb927.1.2510,67,106,CDS
TB9Cs2C1,23,101,Tb927.1.2530,67,106,CDS
TB9Cs2C1,23,101,Tb927.3.3610,1388,1418,3UTR
TB9Cs2C1,23,101,Tb927.8.1330,494,549,CDS
TB9Cs2C1,23,101,Tb927.8.1340,484,539,CDS
TB9Cs2C1,23,101,Tb927.8.4210,1804,1843,3UTR
TB9Cs2C1,23,101,Tb927.8.4210,1804,1843,3UTR
TB9Cs2C1,23,101,Tb927.9.14710,163,198,CDS
TB9Cs2C1,23,105,Tb927.7.4060,431,462,3UTR
TB9Cs2C1,23,53,Tb927.5.1110,1356,1415,3UTR
TB9Cs2C1,23,54,Tb927.8.1790,378,449,CDS
TB9Cs2C1,23,55,Tb927.11.830,3870,3970,3UTR
TB9Cs2C1,23,55,Tb927.11.840.2,437,537,CDS
TB9Cs2C1,23,55,Tb927.8.2860,7225,7278,3UTR
TB9Cs2C1,23,56,Tb927.11.15020,546,601,CDS
TB9Cs2C1,23,57,Tb927.8.2860,7240,7310,3UTR
TB9Cs2C1,23,65,Tb927.11.6200,117,166,CDS
TB9Cs2C1,23,65,Tb927.8.2861,87,121,CDS
TB9Cs2C1,23,67,Tb927.3.1370,299,334,CDS
TB9Cs2C1,23,67,Tb927.9.14710,153,199,CDS
TB9Cs2C1,23,69,Tb927.4.3450,140,235,CDS
TB9Cs2C1,23,69,Tb927.9.15190,439,497,CDS
TB9Cs2C1,23,70,Tb927.10.2840,38,77,CDS
TB9Cs2C1,23,70,Tb927.4.580,326,385,CDS
TB9Cs2C1,23,71,Tb927.2.4780,360,395,CDS
TB9Cs2C1,23,72,Tb927.1.2350,1179,1245,CDS
TB9Cs2C1,23,72,Tb927.1.2390,1179,1245,CDS
TB9Cs2C1,23,75,Tb927.7.3940,461,497,CDS
TB9Cs2C1,23,75,Tb927.9.5690,320,357,CDS
TB9Cs2C1,23,76,Tb927.10.11390,546,636,CDS/3UTR -- 60/30
TB9Cs2C1,23,76,Tb927.6.510,191,238,CDS
TB9Cs2C1,2,38,Tb927.6.5040,337,382,CDS
TB9Cs2C1,23,91,Tb11.v5.0381,181,213,Not Found
TB9Cs2C1,23,94,Tb927.11.10820,1072,1129,CDS
TB9Cs2C1,23,96,Tb927.10.13500,891,939,3UTR
TB9Cs2C1,23,96,Tb927.8.2861,72,133,CDS
TB9Cs2C1,23,98,Tb927.9.7620,28,62,CDS
TB9Cs2C1,24,101,Tb11.v5.0381,582,619,Not Found
TB9Cs2C1,24,101,Tb927.1.3740,96,140,Not Found
TB9Cs2C1,24,101,Tb927.2.300,1848,1894,CDS
TB9Cs2C1,24,101,Tb927.9.15190,189,239,CDS
TB9Cs2C1,2,41,Tb927.11.18700,140,213,5UTR
TB9Cs2C1,24,57,Tb927.9.14370,309,392,CDS
TB9Cs2C1,24,58,Tb10.v4.0128,122,155,Not Found
TB9Cs2C1,24,61,Tb927.8.6180,337,407,CDS
TB9Cs2C1,24,61,Tb927.9.7450,204,265,Not Found
TB9Cs2C1,24,63,Tb927.10.560,606,673,3UTR
TB9Cs2C1,24,67,Tb927.9.5690,37,107,5UTR/CDS -- 11/59
TB9Cs2C1,24,70,Tb927.10.10050,3532,3570,CDS
TB9Cs2C1,24,70,Tb927.9.15190,299,329,CDS
TB9Cs2C1,24,72,Tb927.10.3930,435,524,CDS
TB9Cs2C1,24,75,Tb927.11.18710,105,157,5UTR
TB9Cs2C1,24,77,Tb927.6.590,430,476,3UTR
TB9Cs2C1,24,78,Tb927.10.3940,160,237,CDS
TB9Cs2C1,24,81,Tb927.8.2860,7241,7310,3UTR
TB9Cs2C1,24,88,Tb927.5.3950,297,339,CDS
TB9Cs2C1,24,90,Tb11.v5.0381,171,203,Not Found
TB9Cs2C1,24,95,Tb927.10.12500,4050,4104,3UTR
TB9Cs2C1,24,95,Tb927.10.12500,4050,4104,3UTR
TB9Cs2C1,24,96,Tb927.1.3740,76,141,Not Found
TB9Cs2C1,24,96,Tb927.4.3430,721,765,3UTR
TB9Cs2C1,2,49,Tb927.8.2860,7250,7310,3UTR
TB9Cs2C1,2,49,Tb927.8.2860,7250,7310,3UTR
TB9Cs2C1,2,50,Tb927.8.940,287,317,5UTR
TB9Cs2C1,25,100,Tb927.10.10560,379,430,CDS/3UTR -- 15/36
TB9Cs2C1,25,101,Tb927.11.8200,442,475,3UTR
TB9Cs2C1,25,101,Tb927.7.1050,259,298,CDS
TB9Cs2C1,25,101,Tb927.8.2860,7253,7311,3UTR
TB9Cs2C1,2,53,Tb927.8.2861,177,213,CDS
TB9Cs2C1,25,55,Tb927.11.18710,263,342,CDS
TB9Cs2C1,25,55,Tb927.5.810,2857,2916,3UTR
TB9Cs2C1,25,61,Tb927.4.1860,759,822,3UTR
TB9Cs2C1,25,76,Tb11.v5.0381,147,198,Not Found
TB9Cs2C1,25,76,Tb11.v5.0381,574,647,Not Found
TB9Cs2C1,25,76,Tb11.v5.0381,574,647,Not Found
TB9Cs2C1,25,76,Tb927.10.5150,36,122,5UTR
TB9Cs2C1,25,79,Tb927.9.1350,1275,1339,CDS
TB9Cs2C1,25,80,Tb927.10.3940,765,829,CDS/3UTR -- 22/42
TB9Cs2C1,25,80,Tb927.10.3940,765,829,CDS/3UTR -- 22/42
TB9Cs2C1,25,94,Tb927.10.12740,574,610,CDS
TB9Cs2C1,25,94,Tb927.10.12740,574,610,CDS
TB9Cs2C1,25,96,Tb927.8.2860,7266,7311,3UTR
TB9Cs2C1,25,98,Tb927.8.2860,7249,7314,3UTR
TB9Cs2C1,25,98,Tb927.8.2860,7249,7314,3UTR
TB9Cs2C1,2,59,Tb927.8.2860,10169,10200,3UTR
TB9Cs2C1,2,59,Tb927.8.2860,10169,10200,3UTR
TB9Cs2C1,26,101,Tb927.11.13120,2846,2876,3UTR
TB9Cs2C1,26,101,Tb927.1.300,5369,5403,CDS
TB9Cs2C1,26,101,Tb927.3.4360,184,223,CDS
TB9Cs2C1,26,57,Tb927.8.2860,7123,7161,3UTR
TB9Cs2C1,26,57,Tb927.8.2861,75,113,CDS
TB9Cs2C1,26,67,Tb927.8.2860,7239,7310,3UTR
TB9Cs2C1,26,67,Tb927.8.2860,7239,7310,3UTR
TB9Cs2C1,26,67,Tb927.9.12450,1258,1312,CDS/3UTR -- 15/39
TB9Cs2C1,26,71,Tb927.10.15120,325,366,CDS
TB9Cs2C1,26,74,Tb927.8.7530,1490,1523,3UTR
TB9Cs2C1,26,74,Tb927.8.7530,1490,1523,3UTR
TB9Cs2C1,26,75,Tb927.11.6730,2,52,CDS
TB9Cs2C1,26,76,Tb927.7.3190,1913,1970,CDS/3UTR -- 14/43
TB9Cs2C1,26,76,Tb927.7.3190,1913,1970,CDS/3UTR -- 14/43
TB9Cs2C1,26,77,Tb927.11.7213,227,285,CDS
TB9Cs2C1,26,77,Tb927.11.7213,227,285,CDS
TB9Cs2C1,26,77,Tb927.1.2985,197,234,CDS
TB9Cs2C1,26,80,Tb927.11.11550,3848,3923,CDS
TB9Cs2C1,26,84,Tb11.v5.0302,214,249,Not Found
TB9Cs2C1,26,84,Tb927.10.15900,162,197,CDS
TB9Cs2C1,26,85,Tb927.9.5900,2614,2687,CDS
TB9Cs2C1,26,88,Tb927.5.510,2000,2040,3UTR
TB9Cs2C1,2,68,Tb927.11.18700,112,153,5UTR
TB9Cs2C1,26,91,Tb927.10.14580,495,552,CDS/3UTR -- 24/33
TB9Cs2C1,26,91,Tb927.8.2861,209,249,CDS
TB9Cs2C1,26,94,Tb927.7.2410,2246,2278,3UTR
TB9Cs2C1,26,94,Tb927.7.2410,2246,2278,3UTR
TB9Cs2C1,26,95,Tb927.10.2770,1401,1458,3UTR
TB9Cs2C1,26,96,Tb927.6.5040,267,308,CDS
TB9Cs2C1,26,97,Tb927.1.3740,74,132,Not Found
TB9Cs2C1,26,97,Tb927.9.14710,66,98,CDS
TB9Cs2C1,26,99,Tb11.v5.0381,181,215,Not Found
TB9Cs2C1,27,62,Tb927.8.2861,14,112,CDS
TB9Cs2C1,27,67,Tb927.11.680,0,72,5UTR/CDS -- 12/60
TB9Cs2C1,27,72,Tb927.1.2310,75,127,5UTR
TB9Cs2C1,27,72,Tb927.6.510,129,212,CDS
TB9Cs2C1,27,72,Tb927.9.3920,276,331,CDS
TB9Cs2C1,27,73,Tb927.1.2390,1609,1665,3UTR
TB9Cs2C1,27,73,Tb927.8.2860,7039,7114,3UTR
TB9Cs2C1,27,75,Tb927.11.11820,49,107,5UTR/CDS -- 1/57
TB9Cs2C1,27,76,Tb927.11.12410,1677,1732,CDS
TB9Cs2C1,27,77,Tb927.3.4360,137,207,CDS
TB9Cs2C1,27,77,Tb927.8.2861,29,102,CDS
TB9Cs2C1,27,79,Tb927.11.10910,908,962,3UTR
TB9Cs2C1,27,79,Tb927.7.4660,598,660,CDS
TB9Cs2C1,27,89,Tb927.8.2860,7230,7309,3UTR
TB9Cs2C1,27,96,Tb927.5.3800,5979,6012,CDS
TB9Cs2C1,2,80,Tb10.v4.0128,111,144,Not Found
TB9Cs2C1,28,101,Tb927.11.18710,106,155,5UTR
TB9Cs2C1,28,101,Tb927.11.4820,256,294,CDS
TB9Cs2C1,28,101,Tb927.11.4820,256,294,CDS
TB9Cs2C1,28,59,Tb927.9.14750,27,86,CDS
TB9Cs2C1,28,69,Tb927.8.1330,217,280,CDS
TB9Cs2C1,28,70,Tb927.11.16570,1804,1887,3UTR
TB9Cs2C1,28,96,Tb927.10.6370,112,173,CDS
TB9Cs2C1,28,99,Tb927.10.7650,512,576,3UTR
TB9Cs2C1,28,99,Tb927.10.7650,512,576,3UTR
TB9Cs2C1,29,101,Tb11.v5.0381,584,620,Not Found
TB9Cs2C1,29,101,Tb927.9.14710,140,199,CDS
TB9Cs2C1,29,101,Tb927.9.14710,140,199,CDS
TB9Cs2C1,2,94,Tb927.5.3740,1537,1567,3UTR
TB9Cs2C1,2,94,Tb927.5.3750,802,832,CDS
TB9Cs2C1,29,63,Tb927.9.15360,38,127,CDS
TB9Cs2C1,29,65,Tb927.6.1030,1586,1619,3UTR
TB9Cs2C1,29,74,Tb927.10.1080,324,407,CDS
TB9Cs2C1,29,75,Tb927.6.510,121,215,CDS
TB9Cs2C1,2,97,Tb927.11.16960,698,738,5UTR
TB9Cs2C1,29,92,Tb927.10.7300,812,846,3UTR
TB9Cs2C1,29,93,Tb927.10.7820,410,474,CDS/3UTR -- 63/1
TB9Cs2C1,29,93,Tb927.11.15880,134,174,CDS
TB9Cs2C1,29,93,Tb927.7.240,243,301,CDS
TB9Cs2C1,29,93,Tb927.8.2861,54,85,CDS
TB9Cs2C1,29,98,Tb11.v5.0381,153,216,Not Found
TB9Cs2C1,29,98,Tb927.11.19800,509,560,CDS
TB9Cs2C1,29,98,Tb927.1.3740,90,153,Not Found
TB9Cs2C1,30,101,Tb11.v5.0381,141,199,Not Found
TB9Cs2C1,30,101,Tb11.v5.0381,562,597,Not Found
TB9Cs2C1,30,101,Tb11.v5.0381,562,602,Not Found
TB9Cs2C1,30,101,Tb11.v5.0381,618,669,Not Found
TB9Cs2C1,30,101,Tb927.7.5000,801,835,3UTR
TB9Cs2C1,30,101,Tb927.8.2861,99,138,CDS
TB9Cs2C1,30,101,Tb927.9.8060,377,421,CDS
TB9Cs2C1,30,101,Tb927.9.8100,210,251,CDS
TB9Cs2C1,30,101,Tb927.9.9860,2880,2931,3UTR
TB9Cs2C1,30,101,Tb927.9.9860,2880,2931,3UTR
TB9Cs2C1,30,103,Tb927.10.4080,3262,3306,CDS
TB9Cs2C1,30,62,Tb927.5.1610,341,379,CDS
TB9Cs2C1,30,62,Tb927.5.1610,341,379,CDS
TB9Cs2C1,30,65,Tb927.10.5610,292,377,CDS
TB9Cs2C1,30,65,Tb927.9.13380,381,413,CDS
TB9Cs2C1,30,66,Tb927.11.5800,732,792,CDS
TB9Cs2C1,30,66,Tb927.11.5800,732,792,CDS
TB9Cs2C1,30,68,Tb927.11.18710,99,200,5UTR
TB9Cs2C1,30,68,Tb927.11.18710,99,200,5UTR
TB9Cs2C1,30,68,Tb927.8.2861,68,121,CDS
TB9Cs2C1,30,69,Tb927.11.9710,166,228,CDS
TB9Cs2C1,30,70,Tb927.11.18710,85,171,5UTR
TB9Cs2C1,30,70,Tb927.11.18710,85,171,5UTR
TB9Cs2C1,30,71,Tb927.11.18710,371,429,CDS
TB9Cs2C1,30,76,Tb927.8.2860,7242,7309,3UTR
TB9Cs2C1,30,78,Tb927.3.4290,219,276,CDS
TB9Cs2C1,30,80,Tb927.4.1800,777,867,CDS
TB9Cs2C1,30,81,Tb927.11.4290,864,934,3UTR
TB9Cs2C1,30,91,Tb10.v4.0128,554,584,Not Found
TB9Cs2C1,30,91,Tb927.10.10000,1012,1077,CDS
TB9Cs2C1,30,94,Tb927.11.9730,491,521,CDS
TB9Cs2C1,30,94,Tb927.11.9730,491,521,CDS
TB9Cs2C1,30,94,Tb927.11.9730,491,521,CDS
TB9Cs2C1,30,95,Tb11.v5.0381,160,207,Not Found
TB9Cs2C1,30,95,Tb927.8.2860,7138,7176,3UTR
TB9Cs2C1,30,96,Tb927.8.2860,7229,7304,3UTR
TB9Cs2C1,30,96,Tb927.8.3480,1746,1803,CDS
TB9Cs2C1,30,97,Tb927.8.2860,7192,7225,3UTR
TB9Cs2C1,30,99,Tb927.11.18710,115,155,5UTR
TB9Cs2C1,30,99,Tb927.8.2860,7088,7132,3UTR
TB9Cs2C1,3,100,Tb927.11.13010,1145,1186,3UTR
TB9Cs2C1,3,101,Tb927.11.18710,247,282,CDS
TB9Cs2C1,3,103,Tb927.11.13120,2709,2744,3UTR
TB9Cs2C1,31,101,Tb11.v5.0381,156,198,Not Found
TB9Cs2C1,31,101,Tb927.10.3380,247,282,CDS
TB9Cs2C1,31,101,Tb927.10.3380,247,282,CDS
TB9Cs2C1,31,101,Tb927.10.5460,357,399,CDS/3UTR -- 31/11
TB9Cs2C1,31,101,Tb927.11.6300,486,533,CDS
TB9Cs2C1,31,101,Tb927.11.6300,486,533,CDS
TB9Cs2C1,31,101,Tb927.9.14810,18,72,CDS
TB9Cs2C1,31,61,Tb927.11.11620,1333,1368,3UTR
TB9Cs2C1,31,62,Tb927.11.18700,181,271,5UTR
TB9Cs2C1,31,62,Tb927.11.18700,181,271,5UTR
TB9Cs2C1,31,63,Tb927.8.2861,196,261,CDS
TB9Cs2C1,31,63,Tb927.8.2861,196,261,CDS
TB9Cs2C1,31,67,Tb927.8.2861,200,246,CDS
TB9Cs2C1,31,68,Tb927.4.5100,1484,1515,3UTR
TB9Cs2C1,31,70,Tb927.7.230,18,87,5UTR/CDS -- 7/62
TB9Cs2C1,31,70,Tb927.8.1340,821,909,CDS/3UTR -- 19/69
TB9Cs2C1,31,70,Tb927.8.1340,821,909,CDS/3UTR -- 19/69
TB9Cs2C1,31,74,Tb927.10.4880,870,932,3UTR
TB9Cs2C1,31,74,Tb927.3.4420,2,61,5UTR
TB9Cs2C1,31,74,Tb927.6.5080,242,309,5UTR
TB9Cs2C1,31,75,Tb927.11.6510,331,376,CDS
TB9Cs2C1,31,76,Tb927.11.18710,108,160,5UTR
TB9Cs2C1,31,76,Tb927.8.2861,211,257,CDS
TB9Cs2C1,31,77,Tb11.v5.0381,156,198,Not Found
TB9Cs2C1,31,78,Tb927.11.16280,266,339,CDS
TB9Cs2C1,31,89,Tb927.8.5640,490,527,CDS
TB9Cs2C1,31,93,Tb927.11.13010,1040,1073,3UTR
TB9Cs2C1,31,94,Tb927.10.14580,486,553,CDS/3UTR -- 33/34
TB9Cs2C1,31,94,Tb927.8.2860,7132,7193,3UTR
TB9Cs2C1,31,94,Tb927.8.2861,84,145,CDS
TB9Cs2C1,31,95,Tb927.1.3740,107,138,Not Found
TB9Cs2C1,31,96,Tb927.11.3230,315,379,CDS/3UTR -- 21/43
TB9Cs2C1,31,96,Tb927.4.1100,1,34,5UTR/CDS -- 11/22
TB9Cs2C1,31,96,Tb927.8.2860,7201,7231,3UTR
TB9Cs2C1,31,96,Tb927.8.2861,153,183,CDS
TB9Cs2C1,31,97,Tb927.11.18710,56,132,5UTR
TB9Cs2C1,31,97,Tb927.1.4420,1201,1269,CDS
TB9Cs2C1,31,98,Tb927.11.13120,2841,2876,3UTR
TB9Cs2C1,31,99,Tb927.6.1670,2874,2931,CDS
TB9Cs2C1,31,99,Tb927.6.1670,2874,2931,CDS
TB9Cs2C1,32,100,Tb927.9.8130,194,238,CDS
TB9Cs2C1,32,101,Tb11.v5.0381,157,195,Not Found
TB9Cs2C1,32,101,Tb11.v5.0381,562,619,Not Found
TB9Cs2C1,32,101,Tb927.10.7330,210,248,CDS
TB9Cs2C1,32,101,Tb927.11.12840,3557,3591,CDS
TB9Cs2C1,32,101,Tb927.11.18700,225,279,5UTR
TB9Cs2C1,32,101,Tb927.11.18710,109,139,5UTR
TB9Cs2C1,32,101,Tb927.11.18710,109,139,5UTR
TB9Cs2C1,32,101,Tb927.11.18710,117,153,5UTR
TB9Cs2C1,32,101,Tb927.11.18710,264,300,CDS
TB9Cs2C1,32,101,Tb927.3.1320,372,414,CDS
TB9Cs2C1,32,101,Tb927.4.1860,843,897,3UTR
TB9Cs2C1,32,101,Tb927.4.1860,843,897,3UTR
TB9Cs2C1,32,101,Tb927.4.1860,843,897,3UTR
TB9Cs2C1,32,101,Tb927.4.5340,3517,3552,3UTR
TB9Cs2C1,32,101,Tb927.7.4770,545,593,CDS
TB9Cs2C1,32,101,Tb927.8.2861,143,181,CDS
TB9Cs2C1,32,101,Tb927.9.1850,86,116,CDS
TB9Cs2C1,32,102,Tb11.v5.0381,146,194,Not Found
TB9Cs2C1,32,62,Tb927.9.6140,220,304,Not Found
TB9Cs2C1,32,65,Tb927.5.1610,559,631,CDS
TB9Cs2C1,32,66,Tb927.5.1120,13833,13882,CDS
TB9Cs2C1,32,68,Tb927.10.14580,20,97,CDS
TB9Cs2C1,32,68,Tb927.6.510,442,483,3UTR
TB9Cs2C1,32,68,Tb927.8.1550,2712,2787,3UTR
TB9Cs2C1,32,68,Tb927.8.1550,2712,2787,3UTR
TB9Cs2C1,32,69,Tb927.5.2000,5334,5411,3UTR
TB9Cs2C1,32,69,Tb927.7.2890,267,363,CDS
TB9Cs2C1,32,69,Tb927.8.2861,64,141,CDS
TB9Cs2C1,32,69,Tb927.8.2861,64,141,CDS
TB9Cs2C1,32,70,Tb927.11.2690,2501,2540,3UTR
TB9Cs2C1,32,70,Tb927.8.2860,7089,7157,3UTR
TB9Cs2C1,32,70,Tb927.8.2860,7218,7310,3UTR
TB9Cs2C1,32,76,Tb11.v5.0381,564,608,Not Found
TB9Cs2C1,32,76,Tb927.8.2861,134,177,CDS
TB9Cs2C1,32,76,Tb927.9.14710,169,199,CDS
TB9Cs2C1,32,77,Tb11.v5.0381,137,196,Not Found
TB9Cs2C1,32,77,Tb11.v5.0381,137,196,Not Found
TB9Cs2C1,32,77,Tb927.11.18700,191,236,5UTR
TB9Cs2C1,32,90,Tb11.0880,200,266,Not Found
TB9Cs2C1,32,90,Tb927.11.11820,109,164,CDS
TB9Cs2C1,32,91,Tb10.v4.0128,92,122,Not Found
TB9Cs2C1,32,91,Tb927.10.3840,71,115,CDS
TB9Cs2C1,32,91,Tb927.5.1610,592,649,CDS
TB9Cs2C1,32,91,Tb927.6.5020,710,747,5UTR
TB9Cs2C1,32,93,Tb927.4.4663_sRNA-76,42,73,Not Found
TB9Cs2C1,32,93,Tb927.8.2860,7249,7293,3UTR
TB9Cs2C1,32,94,Tb11.v5.0381,553,616,Not Found
TB9Cs2C1,32,94,Tb11.v5.0381,553,616,Not Found
TB9Cs2C1,32,94,Tb927.8.2861,88,118,CDS
TB9Cs2C1,32,95,Tb10.v4.0128,122,167,Not Found
TB9Cs2C1,32,95,Tb927.4.4663_sRNA-76,35,73,Not Found
TB9Cs2C1,32,96,Tb927.8.2860,7128,7178,3UTR
TB9Cs2C1,32,97,Tb927.1.570,1017,1047,3UTR
TB9Cs2C1,32,97,Tb927.8.2860,7275,7311,3UTR
TB9Cs2C1,32,98,Tb927.11.12040,398,457,3UTR
TB9Cs2C1,32,99,Tb927.1.490,115,160,5UTR
TB9Cs2C1,33,101,Tb10.v4.0128,101,165,Not Found
TB9Cs2C1,33,101,Tb927.1.240,4214,4254,CDS
TB9Cs2C1,33,101,Tb927.1.450,4210,4250,CDS
TB9Cs2C1,33,101,Tb927.6.5130,324,365,CDS/3UTR -- 18/23
TB9Cs2C1,33,101,Tb927.7.2910,24,63,5UTR
TB9Cs2C1,33,101,Tb927.8.1600,26,69,5UTR
TB9Cs2C1,33,101,Tb927.8.1600,26,69,5UTR
TB9Cs2C1,33,101,Tb927.8.2861,52,82,CDS
TB9Cs2C1,33,101,Tb927.8.8110,2635,2667,3UTR
TB9Cs2C1,33,64,Tb927.8.2861,75,112,CDS
TB9Cs2C1,33,67,Tb927.7.2370,40,110,CDS
TB9Cs2C1,33,69,Tb927.1.2410,177,263,CDS
TB9Cs2C1,33,69,Tb927.8.2860,7210,7310,3UTR
TB9Cs2C1,33,69,Tb927.8.2860,7210,7310,3UTR
TB9Cs2C1,33,71,Tb10.v4.0128,103,150,Not Found
TB9Cs2C1,33,71,Tb927.10.14580,0,48,5UTR/CDS -- 18/30
TB9Cs2C1,33,75,Tb927.3.4980,1094,1185,CDS
TB9Cs2C1,33,76,Tb927.11.8200,20,76,5UTR/CDS -- 31/25
TB9Cs2C1,33,77,Tb927.10.15120,231,277,CDS
TB9Cs2C1,33,77,Tb927.11.9730,25,71,5UTR/CDS -- 16/30
TB9Cs2C1,33,77,Tb927.2.5910,245,291,CDS
TB9Cs2C1,33,78,Tb927.10.5370,330,426,CDS
TB9Cs2C1,33,78,Tb927.10.5370,359,426,CDS
TB9Cs2C1,33,78,Tb927.11.18700,190,235,5UTR
TB9Cs2C1,33,83,Tb927.9.11470,309,366,CDS
TB9Cs2C1,33,89,Tb927.8.2860,7237,7309,3UTR
TB9Cs2C1,33,89,Tb927.8.2861,197,259,CDS
TB9Cs2C1,33,91,Tb927.9.12240,449,521,CDS
TB9Cs2C1,33,94,Tb927.8.1340,310,379,CDS
TB9Cs2C1,33,94,Tb927.8.2861,77,150,CDS
TB9Cs2C1,33,96,Tb927.1.3030,353,418,CDS
TB9Cs2C1,33,96,Tb927.1.3030,353,418,CDS
TB9Cs2C1,33,97,Tb11.v5.0381,140,208,Not Found
TB9Cs2C1,33,99,Tb927.10.190,763,795,CDS/3UTR -- 4/28
TB9Cs2C1,34,100,Tb927.11.18700,215,277,5UTR
TB9Cs2C1,34,101,Tb11.v5.0381,560,591,Not Found
TB9Cs2C1,34,101,Tb927.10.5610,238,287,CDS
TB9Cs2C1,34,101,Tb927.11.12020,325,374,CDS
TB9Cs2C1,34,101,Tb927.11.13340,2599,2640,CDS/3UTR -- 26/15
